severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T15:34:26-0300		1.0	lamp.greg@gmail.com	python:S2208	ggplot	5min	Import only needed names or import the module and then use its members.	2016-08-12T17:51:40-0300	CODE_SMELL	false	"pitfall / "	ggplot:tests/test_error_messages.py		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=20.0}	5min	AYNCbtspop39vzmImhyr	bb5afe0d65239520b1ac9711b7e3e409	OPEN
MAJOR	2022-09-15T15:34:26-0300		3.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-08-12T17:51:40-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_error_messages.py		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtspop39vzmImhys	0da54decb1132132e503ab8b2fe23300	OPEN
MAJOR	2022-09-15T15:34:26-0300		110.0	lamp.greg@gmail.com	python:S112	ggplot	20min	Replace this generic exception class with a more specific one.	2016-08-12T17:51:30-0300	CODE_SMELL	false	"cwe / error-handling / "	ggplot:ggplot/aes.py		MAIN	{startLine=110.0, endLine=110.0, startOffset=26.0, endOffset=40.0}	20min	AYNCbtwiop39vzmImh1S	11b95ad025a1347e82f4dc2292e40e11	OPEN
CRITICAL	2022-09-15T15:34:26-0300		612.0	lamp.greg@gmail.com	python:S3776	ggplot	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2016-08-12T17:51:30-0300	CODE_SMELL	false	"brain-overload / "	ggplot:ggplot/ggplot.py	"{locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=618.0, endLine=618.0, startOffset=12.0, endOffset=14.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=620.0, endLine=620.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=622.0, endLine=622.0, startOffset=16.0, endOffset=18.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=630.0, endLine=630.0, startOffset=12.0, endOffset=15.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=631.0, endLine=631.0, startOffset=16.0, endOffset=19.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=632.0, endLine=632.0, startOffset=20.0, endOffset=23.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=634.0, endLine=634.0, startOffset=24.0, endOffset=26.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=645.0, endLine=645.0, startOffset=12.0, endOffset=14.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/ggplot.py, textRange={startLine=646.0, endLine=646.0, startOffset=16.0, endOffset=19.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=612.0, endLine=612.0, startOffset=8.0, endOffset=12.0}	7min	AYNCbtwLop39vzmImh01	7ffaa236c5ebc077ee663b252fc67738	OPEN
MAJOR	2022-09-15T15:34:26-0300		11.0	philip.hazelden@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-08-06T05:23:22-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_boxplot.py		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtsuop39vzmImhyx	7c72d04b1e98c89403d3d67c2f743899	OPEN
MAJOR	2022-09-15T15:34:26-0300		9.0	philip.hazelden@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-08-06T05:23:22-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_violin.py		MAIN	{startLine=9.0, endLine=9.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbts1op39vzmImhy0	676d1954592a58477cfab020ebccb34e	OPEN
MAJOR	2022-09-15T15:34:26-0300		13.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-08-01T21:45:14-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_facets.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtr9op39vzmImhxk	4ac76dce5a41c89663ec1ccf8a4d033f	OPEN
CRITICAL	2022-09-15T15:34:26-0300		2.0	lamp.greg@gmail.com	python:S2208	ggplot	5min	Import only needed names or import the module and then use its members.	2016-08-01T21:44:00-0300	CODE_SMELL	false	"pitfall / "	ggplot:tests/test_facets.py		MAIN	{startLine=2.0, endLine=2.0, startOffset=0.0, endOffset=20.0}	5min	AYNCbtr9op39vzmImhxj	bb5afe0d65239520b1ac9711b7e3e409	OPEN
MAJOR	2022-09-15T15:34:26-0300		15.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-08-01T21:44:00-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_facets.py		MAIN	{startLine=15.0, endLine=15.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtr9op39vzmImhxl	06329b74a381475d33c0d45634160962	OPEN
MAJOR	2022-09-15T15:34:26-0300		16.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-08-01T21:44:00-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_facets.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtr9op39vzmImhxm	5da2cc10e90a212153c8e13e5615e82a	OPEN
CRITICAL	2022-09-15T15:34:26-0300		1.0	lamp.greg@gmail.com	python:S2208	ggplot	5min	Import only needed names or import the module and then use its members.	2016-07-31T13:14:06-0300	CODE_SMELL	false	"pitfall / "	ggplot:tests/test_visual.py		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=20.0}	5min	AYNCbtsWop39vzmImhyW	bb5afe0d65239520b1ac9711b7e3e409	OPEN
CRITICAL	2022-09-15T15:34:26-0300		95.0	lamp.greg@gmail.com	python:S1192	ggplot	8min	Define a constant instead of duplicating this literal 'factor(cyl)' 4 times.	2016-07-31T13:14:06-0300	CODE_SMELL	false	"design / "	ggplot:tests/test_visual.py	"{locations=[{component=ggplot:tests/test_visual.py, textRange={startLine=110.0, endLine=110.0, startOffset=85.0, endOffset=98.0}, msg=Duplication}]} / {locations=[{component=ggplot:tests/test_visual.py, textRange={startLine=134.0, endLine=134.0, startOffset=44.0, endOffset=57.0}, msg=Duplication}]} / {locations=[{component=ggplot:tests/test_visual.py, textRange={startLine=138.0, endLine=138.0, startOffset=56.0, endOffset=69.0}, msg=Duplication}]} / "	MAIN	{startLine=95.0, endLine=95.0, startOffset=45.0, endOffset=58.0}	8min	AYNCbtsWop39vzmImhyV	124636262ffa2388535860ca3b086b5f	OPEN
MAJOR	2022-09-15T15:34:26-0300		103.0	lamp.greg@gmail.com	python:S125	ggplot	5min	Remove this commented out code.	2016-07-31T13:14:06-0300	CODE_SMELL	false	"unused / "	ggplot:tests/test_visual.py		MAIN	{startLine=103.0, endLine=103.0, startOffset=0.0, endOffset=86.0}	5min	AYNCbtsWop39vzmImhyZ	e3b1015722b31443a23a594ecc2bdc75	OPEN
MAJOR	2022-09-15T15:34:26-0300		150.0	lamp.greg@gmail.com	python:S125	ggplot	5min	Remove this commented out code.	2016-07-31T13:14:06-0300	CODE_SMELL	false	"unused / "	ggplot:tests/test_visual.py		MAIN	{startLine=150.0, endLine=150.0, startOffset=0.0, endOffset=12.0}	5min	AYNCbtsWop39vzmImhya	4fd10dd66323296e5b50f26acce336cd	OPEN
MAJOR	2022-09-15T15:34:26-0300		156.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-07-31T13:14:06-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_visual.py		MAIN	{startLine=156.0, endLine=156.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtsWop39vzmImhyb	244c0cd107bd9cac0643a618d766f555	OPEN
MAJOR	2022-09-15T15:34:26-0300		62.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-07-31T12:30:49-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/compare_runs.py		MAIN	{startLine=62.0, endLine=62.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtsTop39vzmImhyU	244c0cd107bd9cac0643a618d766f555	OPEN
CRITICAL	2022-09-15T15:34:26-0300		48.0	lamp.greg@gmail.com	python:S3776	ggplot	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2016-07-29T12:34:35-0300	CODE_SMELL	false	"brain-overload / "	ggplot:ggplot/geoms/geom.py	"{locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=53.0, endLine=53.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=59.0, endLine=59.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=60.0, endLine=60.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=62.0, endLine=62.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=64.0, endLine=64.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=71.0, endLine=71.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=73.0, endLine=73.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=75.0, endLine=75.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=80.0, endLine=80.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=81.0, endLine=81.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=83.0, endLine=83.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=86.0, endLine=86.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=ggplot:ggplot/geoms/geom.py, textRange={startLine=87.0, endLine=87.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=48.0, endLine=48.0, startOffset=8.0, endOffset=22.0}	7min	AYNCbtupop39vzmImhzw	36f1bc8a8d281a9f62b5e7a174a1b732	OPEN
CRITICAL	2022-09-15T15:34:26-0300		1.0	lamp.greg@gmail.com	python:S2208	ggplot	5min	Import only needed names or import the module and then use its members.	2016-07-29T12:34:35-0300	CODE_SMELL	false	"pitfall / "	ggplot:tests/test_geom_histogram.py		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=20.0}	5min	AYNCbtreop39vzmImhxJ	bb5afe0d65239520b1ac9711b7e3e409	OPEN
MAJOR	2022-09-15T15:34:26-0300		4.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-07-29T12:34:35-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_geom_histogram.py		MAIN	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtreop39vzmImhxK	dd471a0e5bc2352e85e5c97a5bf4f551	OPEN
MAJOR	2022-09-15T15:34:26-0300		5.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-07-29T12:34:35-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_geom_histogram.py		MAIN	{startLine=5.0, endLine=5.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtreop39vzmImhxL	371526d20e8311b910b2f8f97c690be2	OPEN
CRITICAL	2022-09-15T15:34:26-0300		104.0	stephan.schmeing@imls.uzh.ch	python:S5754	ggplot	5min	Specify an exception class to catch or reraise the exception	2016-07-28T05:14:16-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	ggplot:ggplot/aes.py		MAIN	{startLine=104.0, endLine=104.0, startOffset=16.0, endOffset=22.0}	5min	AYNCbtwiop39vzmImh1R	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-09-15T15:34:26-0300		39.0	stephan.schmeing@imls.uzh.ch	python:S1940	ggplot	2min	"Use the opposite operator (""not in"") instead."	2016-07-28T05:14:16-0300	CODE_SMELL	false	"pitfall / "	ggplot:ggplot/geoms/geom.py		MAIN	{startLine=39.0, endLine=39.0, startOffset=15.0, endOffset=40.0}	2min	AYNCbtupop39vzmImhzv	461b232118851e8fecee085ad7a2ed29	OPEN
MAJOR	2022-09-15T15:34:26-0300		7.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-07-22T17:29:44-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_area.py		MAIN	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtsaop39vzmImhyd	e9a45f97aa5796bc072819bed59fec2d	OPEN
CRITICAL	2022-09-15T15:34:26-0300		1.0	lamp.greg@gmail.com	python:S2208	ggplot	5min	Import only needed names or import the module and then use its members.	2016-07-22T16:55:10-0300	CODE_SMELL	false	"pitfall / "	ggplot:tests/test_geom_polygon.py		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=20.0}	5min	AYNCbtrnop39vzmImhxQ	bb5afe0d65239520b1ac9711b7e3e409	OPEN
MAJOR	2022-09-15T15:34:26-0300		12.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-07-22T16:55:10-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_geom_polygon.py		MAIN	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtrnop39vzmImhxR	3ba9ecb033c1455b8f1818d655e6b4e7	OPEN
MAJOR	2022-09-15T15:34:26-0300		13.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-07-22T16:55:10-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_geom_polygon.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtrnop39vzmImhxS	afd2788a5eee3ad0b00cbbc1cc142a8e	OPEN
MAJOR	2022-09-15T15:34:26-0300		14.0	lamp.greg@gmail.com	python:PrintStatementUsage	ggplot	5min	Replace print statement by built-in function.	2016-07-22T16:55:10-0300	CODE_SMELL	false	"obsolete / python3 / "	ggplot:tests/test_geom_polygon.py		MAIN	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=5.0}	5min	AYNCbtrnop39vzmImhxT	307eaf2f653afeade1225b450c20bfe2	OPEN
