severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2022-09-16T16:46:12-0300		78.0	bhart@bhart-desktop2.(none)	python:S117	Petrel	2min	"Rename this parameter ""streamId"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2013-04-24T10:57:49-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/topologybuilder.py		MAIN	{startLine=78.0, endLine=78.0, startOffset=34.0, endOffset=42.0}	2min	AYNH1nfV-6gM0eQprsVZ	750b1e486685dac4b622e19daa9d7d0f	OPEN
MINOR	2022-09-16T16:46:12-0300		78.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""addOutputStream"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2013-04-24T10:57:49-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/topologybuilder.py		MAIN	{startLine=78.0, endLine=78.0, startOffset=8.0, endOffset=23.0}	5min	AYNH1nfV-6gM0eQprsVa	750b1e486685dac4b622e19daa9d7d0f	OPEN
CRITICAL	2022-09-16T16:46:12-0300		54.0	bhart@bhart-desktop2.(none)	python:S1192	Petrel	6min	Define a constant instead of duplicating this literal 'python2.7' 3 times.	2013-04-12T08:33:41-0300	CODE_SMELL	false	"design / "	Petrel:petrel/petrel/tests/test_topology.py	"{locations=[{component=Petrel:petrel/petrel/tests/test_topology.py, textRange={startLine=61.0, endLine=61.0, startOffset=25.0, endOffset=36.0}, msg=Duplication}]} / {locations=[{component=Petrel:petrel/petrel/tests/test_topology.py, textRange={startLine=68.0, endLine=68.0, startOffset=25.0, endOffset=36.0}, msg=Duplication}]} / "	MAIN	{startLine=54.0, endLine=54.0, startOffset=25.0, endOffset=36.0}	6min	AYNH1ne1-6gM0eQprsUX	10cbd75da8da74c9d31f9060beae0883	OPEN
MINOR	2022-09-16T16:46:12-0300		177.0	bhart@bhart-macbookpro.(none)	python:S117	Petrel	2min	"Rename this parameter ""componentId"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2013-03-18T21:35:36-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/topologybuilder.py		MAIN	{startLine=177.0, endLine=177.0, startOffset=26.0, endOffset=37.0}	2min	AYNH1nfV-6gM0eQprsVr	9d5cf7de867205604ce743cede32a284	OPEN
MINOR	2022-09-16T16:46:12-0300		177.0	bhart@bhart-macbookpro.(none)	python:S117	Petrel	2min	"Rename this parameter ""streamId"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2013-03-18T21:35:36-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/topologybuilder.py		MAIN	{startLine=177.0, endLine=177.0, startOffset=39.0, endOffset=47.0}	2min	AYNH1nfV-6gM0eQprsVs	9d5cf7de867205604ce743cede32a284	OPEN
MINOR	2022-09-16T16:46:12-0300		177.0	bhart@bhart-macbookpro.(none)	python:S100	Petrel	5min	"Rename method ""allGrouping"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2013-03-18T21:35:36-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/topologybuilder.py		MAIN	{startLine=177.0, endLine=177.0, startOffset=8.0, endOffset=19.0}	5min	AYNH1nfV-6gM0eQprsVt	9d5cf7de867205604ce743cede32a284	OPEN
MAJOR	2022-09-16T16:46:12-0300		175.0	keith@parsely.com	python:S1172	Petrel	5min	"Remove the unused function parameter ""execution_command""."	2013-02-20T19:02:09-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/package.py		MAIN	{startLine=175.0, endLine=175.0, startOffset=20.0, endOffset=37.0}	5min	AYNH1nfH-6gM0eQprsVT	95430e7919f346c7e9215e4f03cd1e2d	OPEN
CRITICAL	2022-09-16T16:46:12-0300		50.0	bhart@bhart-desktop2.(none)	python:S1192	Petrel	6min	Define a constant instead of duplicating this literal 'petrel/generated' 3 times.	2013-02-11T17:44:56-0300	CODE_SMELL	false	"design / "	Petrel:petrel/setup.py	"{locations=[{component=Petrel:petrel/setup.py, textRange={startLine=51.0, endLine=51.0, startOffset=22.0, endOffset=40.0}, msg=Duplication}]} / {locations=[{component=Petrel:petrel/setup.py, textRange={startLine=52.0, endLine=52.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / "	MAIN	{startLine=50.0, endLine=50.0, startOffset=21.0, endOffset=39.0}	6min	AYNH1nfZ-6gM0eQprsWC	017e8a7c057e53d5ecaad591ddeca925	OPEN
MINOR	2022-09-16T16:46:12-0300		183.0	bhart@bhart-desktop2.(none)	python:S117	Petrel	2min	"Rename this parameter ""componentId"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2013-02-11T11:04:55-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/topologybuilder.py		MAIN	{startLine=183.0, endLine=183.0, startOffset=29.0, endOffset=40.0}	2min	AYNH1nfV-6gM0eQprsVx	28d407efd0c84543eebd10096f645889	OPEN
MINOR	2022-09-16T16:46:12-0300		183.0	bhart@bhart-desktop2.(none)	python:S117	Petrel	2min	"Rename this parameter ""streamId"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2013-02-11T11:04:55-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/topologybuilder.py		MAIN	{startLine=183.0, endLine=183.0, startOffset=42.0, endOffset=50.0}	2min	AYNH1nfV-6gM0eQprsVy	28d407efd0c84543eebd10096f645889	OPEN
MINOR	2022-09-16T16:46:12-0300		183.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""globalGrouping"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2013-02-11T11:04:55-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/topologybuilder.py		MAIN	{startLine=183.0, endLine=183.0, startOffset=8.0, endOffset=22.0}	5min	AYNH1nfV-6gM0eQprsVz	28d407efd0c84543eebd10096f645889	OPEN
INFO	2022-09-16T16:46:12-0300		43.0	bhart@bhart-desktop2.(none)	python:S1135	Petrel	0min	"Complete the task associated to this ""TODO"" comment."	2013-02-08T17:06:28-0300	CODE_SMELL	false	"cwe / "	Petrel:samples/wordcount/randomsentence.py		MAIN	{startLine=43.0, endLine=43.0, startOffset=0.0, endOffset=76.0}	0min	AYNH1nfi-6gM0eQprsWJ	2b26983d3a7fcda9d972966cfb15054d	OPEN
INFO	2022-09-16T16:46:12-0300		97.0	bhart@bhart-desktop2.(none)	python:S1135	Petrel	0min	"Complete the task associated to this ""TODO"" comment."	2012-12-07T11:45:01-0300	CODE_SMELL	false	"cwe / "	Petrel:petrel/petrel/storm.py		MAIN	{startLine=97.0, endLine=97.0, startOffset=0.0, endOffset=77.0}	0min	AYNH1ne--6gM0eQprsUz	14a28eef8c5ff4beb59e1fd7f534195e	OPEN
MAJOR	2022-09-16T16:46:12-0300		247.0	bhart@bhart-desktop2.(none)	python:S1542	Petrel	10min	"Rename function ""reportError"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-12-07T11:45:01-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/storm.py		MAIN	{startLine=247.0, endLine=247.0, startOffset=4.0, endOffset=15.0}	10min	AYNH1ne--6gM0eQprsVA	9a3a0cb3928e4ba7cd4afb9b6dd0879a	OPEN
MINOR	2022-09-16T16:46:12-0300		26.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""declareOutputFields"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/emitter.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=8.0, endOffset=27.0}	5min	AYNH1ner-6gM0eQprsUS	21b70605df8f5d638a1147ded8dd7ea7	OPEN
MINOR	2022-09-16T16:46:12-0300		29.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""getComponentConfiguration"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/emitter.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=8.0, endOffset=33.0}	5min	AYNH1ner-6gM0eQprsUT	4129d0122734891970be6dc7ec9f7b91	OPEN
MINOR	2022-09-16T16:46:12-0300		36.0	bhart@bhart-desktop2.(none)	python:S116	Petrel	2min	"Rename this field ""old_emitMany"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=36.0, endLine=36.0, startOffset=13.0, endOffset=25.0}	2min	AYNH1ne2-6gM0eQprsUY	9fa6fb7bb6fe30631716c6fc043e0c2d	OPEN
MAJOR	2022-09-16T16:46:12-0300		55.0	bhart@bhart-desktop2.(none)	python:S125	Petrel	5min	Remove this commented out code.	2012-11-27T09:01:25-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=8.0, endOffset=29.0}	5min	AYNH1ne2-6gM0eQprsUZ	acffa87bdaa251ba1115f8dbfbd39709	OPEN
MINOR	2022-09-16T16:46:12-0300		63.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""emitMany"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=63.0, endLine=63.0, startOffset=8.0, endOffset=16.0}	5min	AYNH1ne2-6gM0eQprsUa	486085992bf250676824f2badc4d7190	OPEN
MINOR	2022-09-16T16:46:12-0300		69.0	bhart@bhart-desktop2.(none)	python:S117	Petrel	2min	"Rename this parameter ""directTask"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=69.0, endLine=69.0, startOffset=62.0, endOffset=72.0}	2min	AYNH1ne2-6gM0eQprsUb	26dbd1aa812264df349f810c0d921bb8	OPEN
MINOR	2022-09-16T16:46:12-0300		69.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""emitManyBolt"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=69.0, endLine=69.0, startOffset=8.0, endOffset=20.0}	5min	AYNH1ne2-6gM0eQprsUc	26dbd1aa812264df349f810c0d921bb8	OPEN
MAJOR	2022-09-16T16:46:12-0300		73.0	bhart@bhart-desktop2.(none)	python:S1172	Petrel	5min	"Remove the unused function parameter ""anchors""."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=73.0, endLine=73.0, startOffset=49.0, endOffset=61.0}	5min	AYNH1ne2-6gM0eQprsUd	af76707fab064232564624c20978beeb	OPEN
MINOR	2022-09-16T16:46:12-0300		73.0	bhart@bhart-desktop2.(none)	python:S117	Petrel	2min	"Rename this parameter ""directTask"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=73.0, endLine=73.0, startOffset=63.0, endOffset=73.0}	2min	AYNH1ne2-6gM0eQprsUe	af76707fab064232564624c20978beeb	OPEN
MINOR	2022-09-16T16:46:12-0300		73.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""emitManySpout"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=73.0, endLine=73.0, startOffset=8.0, endOffset=21.0}	5min	AYNH1ne2-6gM0eQprsUf	af76707fab064232564624c20978beeb	OPEN
MAJOR	2022-09-16T16:46:12-0300		82.0	bhart@bhart-desktop2.(none)	python:S1172	Petrel	5min	"Remove the unused function parameter ""anchors""."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=82.0, endLine=82.0, startOffset=41.0, endOffset=53.0}	5min	AYNH1ne2-6gM0eQprsUg	b7af6cc88a0a6ff15975b65ea2d3a639	OPEN
MINOR	2022-09-16T16:46:12-0300		82.0	bhart@bhart-desktop2.(none)	python:S117	Petrel	2min	"Rename this parameter ""directTask"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=82.0, endLine=82.0, startOffset=55.0, endOffset=65.0}	2min	AYNH1ne2-6gM0eQprsUh	b7af6cc88a0a6ff15975b65ea2d3a639	OPEN
MINOR	2022-09-16T16:46:12-0300		82.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""emitBolt"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=82.0, endLine=82.0, startOffset=8.0, endOffset=16.0}	5min	AYNH1ne2-6gM0eQprsUi	b7af6cc88a0a6ff15975b65ea2d3a639	OPEN
INFO	2022-09-16T16:46:12-0300		85.0	bhart@bhart-desktop2.(none)	python:S1135	Petrel	0min	"Complete the task associated to this ""TODO"" comment."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"cwe / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=85.0, endLine=85.0, startOffset=8.0, endOffset=77.0}	0min	AYNH1ne2-6gM0eQprsUj	3dc53e7fcd4329afc0292f8e771bc7d7	OPEN
MINOR	2022-09-16T16:46:12-0300		89.0	bhart@bhart-desktop2.(none)	python:S117	Petrel	2min	"Rename this parameter ""directTask"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=89.0, endLine=89.0, startOffset=51.0, endOffset=61.0}	2min	AYNH1ne2-6gM0eQprsUk	5fc689e2859acaa1f4128b633a70c7a3	OPEN
MINOR	2022-09-16T16:46:12-0300		89.0	bhart@bhart-desktop2.(none)	python:S100	Petrel	5min	"Rename method ""emitSpout"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=89.0, endLine=89.0, startOffset=8.0, endOffset=17.0}	5min	AYNH1ne2-6gM0eQprsUl	5fc689e2859acaa1f4128b633a70c7a3	OPEN
MAJOR	2022-09-16T16:46:12-0300		146.0	bhart@bhart-desktop2.(none)	python:S1172	Petrel	5min	"Remove the unused function parameter ""emitter""."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=146.0, endLine=146.0, startOffset=33.0, endOffset=40.0}	5min	AYNH1ne2-6gM0eQprsUm	57dc15c57a54c7fd213b89200cc028f1	OPEN
MAJOR	2022-09-16T16:46:12-0300		146.0	bhart@bhart-desktop2.(none)	python:S5603	Petrel	5min	Remove this unused function declaration.	2012-11-27T09:01:25-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/mock.py		MAIN	{startLine=146.0, endLine=146.0, startOffset=12.0, endOffset=29.0}	5min	AYNH1ne2-6gM0eQprsUn	57dc15c57a54c7fd213b89200cc028f1	OPEN
MAJOR	2022-09-16T16:46:12-0300		176.0	bhart@bhart-desktop2.(none)	python:S125	Petrel	5min	Remove this commented out code.	2012-11-27T09:01:25-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/package.py		MAIN	{startLine=176.0, endLine=176.0, startOffset=4.0, endOffset=84.0}	5min	AYNH1nfH-6gM0eQprsVU	f03efd6d162d98a6034f5823820187dc	OPEN
CRITICAL	2022-09-16T16:46:12-0300		5.0	bhart@bhart-desktop2.(none)	python:S5754	Petrel	5min	Specify an exception class to catch or reraise the exception	2012-11-27T09:01:25-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	Petrel:petrel/petrel/rdebug.py		MAIN	{startLine=5.0, endLine=5.0, startOffset=0.0, endOffset=6.0}	5min	AYNH1nfE-6gM0eQprsVO	e9e5a64b23ac84de2b0b8415b78f80e7	OPEN
MAJOR	2022-09-16T16:46:12-0300		48.0	bhart@bhart-desktop2.(none)	python:S112	Petrel	20min	Replace this generic exception class with a more specific one.	2012-11-27T09:01:25-0300	CODE_SMELL	false	"cwe / error-handling / "	Petrel:petrel/petrel/rdebug.py		MAIN	{startLine=48.0, endLine=48.0, startOffset=18.0, endOffset=42.0}	20min	AYNH1nfE-6gM0eQprsVP	44a0fc6f4fdced7c4bae016d974bdbc1	OPEN
MAJOR	2022-09-16T16:46:12-0300		74.0	bhart@bhart-desktop2.(none)	python:S1542	Petrel	10min	"Rename function ""_raiseEx"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"convention / "	Petrel:petrel/petrel/rdebug.py		MAIN	{startLine=74.0, endLine=74.0, startOffset=8.0, endOffset=16.0}	10min	AYNH1nfE-6gM0eQprsVQ	87a9b83a6ae3fbb51c2b97764ab039ed	OPEN
CRITICAL	2022-09-16T16:46:12-0300		108.0	bhart@bhart-desktop2.(none)	python:S5754	Petrel	5min	Specify an exception class to catch or reraise the exception	2012-11-27T09:01:25-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	Petrel:petrel/petrel/rdebug.py		MAIN	{startLine=108.0, endLine=108.0, startOffset=16.0, endOffset=22.0}	5min	AYNH1nfE-6gM0eQprsVR	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-09-16T16:46:12-0300		45.0	bhart@bhart-desktop2.(none)	python:S1481	Petrel	5min	"Remove the unused local variable ""e""."	2012-11-27T09:01:25-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/run.py		MAIN	{startLine=45.0, endLine=45.0, startOffset=24.0, endOffset=25.0}	5min	AYNH1ne6-6gM0eQprsUo	5e11fcffc5ca1f600d0bf53d38f19ae7	OPEN
MAJOR	2022-09-16T16:46:12-0300		70.0	bhart@bhart-desktop2.(none)	python:S125	Petrel	5min	Remove this commented out code.	2012-11-27T09:01:25-0300	CODE_SMELL	false	"unused / "	Petrel:petrel/petrel/run.py		MAIN	{startLine=70.0, endLine=70.0, startOffset=12.0, endOffset=79.0}	5min	AYNH1ne6-6gM0eQprsUr	73a9be2d32687fce731eaf594cc3e49b	OPEN
CRITICAL	2022-09-16T16:46:12-0300		109.0	bhart@bhart-desktop2.(none)	python:S5754	Petrel	5min	Specify an exception class to catch or reraise the exception	2012-11-27T09:01:25-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	Petrel:petrel/petrel/run.py		MAIN	{startLine=109.0, endLine=109.0, startOffset=4.0, endOffset=10.0}	5min	AYNH1ne6-6gM0eQprsUs	3e264f5fbab10735799511f21ca70842	OPEN
