severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T13:47:01-0300		70.0	fukuball@gmail.com	python:S2638	fuku-ml	15min	Remove parameter run_t or provide default value.	2017-04-29T05:13:28-0300	CODE_SMELL	false	"suspicious / "	fuku-ml:FukuML/AdaBoostDecisionTree.py	"{locations=[{component=fuku-ml:FukuML/AdaBoostDecisionTree.py, textRange={startLine=70.0, endLine=70.0, startOffset=24.0, endOffset=29.0}, msg=Remove parameter run_t or provide default value.}, {component=fuku-ml:FukuML/MLBase.py, textRange={startLine=57.0, endLine=57.0, startOffset=8.0, endOffset=17.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=70.0, endLine=70.0, startOffset=24.0, endOffset=29.0}	15min	AYNCDByLop39vzmIhDqu	ad4a9d6fa7d26ea0378b4460ab3884be	OPEN
MINOR	2022-09-15T13:47:01-0300		92.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""W"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-04-29T05:13:28-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/AdaBoostDecisionTree.py		MAIN	{startLine=92.0, endLine=92.0, startOffset=32.0, endOffset=33.0}	2min	AYNCDByLop39vzmIhDqv	e794fe66648083e026d35e456a96c420	OPEN
MINOR	2022-09-15T13:47:01-0300		113.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""W"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-04-29T05:13:28-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/AdaBoostDecisionTree.py		MAIN	{startLine=113.0, endLine=113.0, startOffset=40.0, endOffset=41.0}	2min	AYNCDByLop39vzmIhDqw	f176d5462dea69f9c1e3a523fe520b84	OPEN
MINOR	2022-09-15T13:47:01-0300		113.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-04-29T05:13:28-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/AdaBoostDecisionTree.py		MAIN	{startLine=113.0, endLine=113.0, startOffset=34.0, endOffset=35.0}	2min	AYNCDByLop39vzmIhDqx	f176d5462dea69f9c1e3a523fe520b84	OPEN
MINOR	2022-09-15T13:47:01-0300		113.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""Y"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-04-29T05:13:28-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/AdaBoostDecisionTree.py		MAIN	{startLine=113.0, endLine=113.0, startOffset=37.0, endOffset=38.0}	2min	AYNCDByLop39vzmIhDqy	f176d5462dea69f9c1e3a523fe520b84	OPEN
BLOCKER	2022-09-15T13:47:01-0300		56.0	fukuball@gmail.com	python:S5807	fuku-ml	1min	"Change or remove this string; ""RandomForest.RandomForest"" is not defined."	2016-12-01T15:02:01-0300	BUG	false		fuku-ml:FukuML/__init__.py		MAIN	{startLine=56.0, endLine=56.0, startOffset=4.0, endOffset=31.0}	1min	AYNCDBxiop39vzmIhDpq	c45d79861179d2e2cfc9d832fde20468	OPEN
MINOR	2022-09-15T13:47:01-0300		82.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""W"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2016-12-01T14:35:14-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/RandomForest.py		MAIN	{startLine=82.0, endLine=82.0, startOffset=32.0, endOffset=33.0}	2min	AYNCDBybop39vzmIhDr1	e794fe66648083e026d35e456a96c420	OPEN
MINOR	2022-09-15T13:47:01-0300		101.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""W"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2016-12-01T14:35:14-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/RandomForest.py		MAIN	{startLine=101.0, endLine=101.0, startOffset=40.0, endOffset=41.0}	2min	AYNCDBybop39vzmIhDr2	f176d5462dea69f9c1e3a523fe520b84	OPEN
MINOR	2022-09-15T13:47:01-0300		101.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2016-12-01T14:35:14-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/RandomForest.py		MAIN	{startLine=101.0, endLine=101.0, startOffset=34.0, endOffset=35.0}	2min	AYNCDBybop39vzmIhDr3	f176d5462dea69f9c1e3a523fe520b84	OPEN
MINOR	2022-09-15T13:47:01-0300		101.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""Y"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2016-12-01T14:35:14-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/RandomForest.py		MAIN	{startLine=101.0, endLine=101.0, startOffset=37.0, endOffset=38.0}	2min	AYNCDBybop39vzmIhDr4	f176d5462dea69f9c1e3a523fe520b84	OPEN
MINOR	2022-09-15T13:47:01-0300		116.0	fukuball@gmail.com	python:S1481	fuku-ml	5min	"Remove the unused local variable ""i""."	2016-12-01T14:35:14-0300	CODE_SMELL	false	"unused / "	fuku-ml:FukuML/RandomForest.py		MAIN	{startLine=116.0, endLine=116.0, startOffset=12.0, endOffset=13.0}	5min	AYNCDBybop39vzmIhDr5	e071054d15a0b4e1985316dae80a4631	OPEN
MINOR	2022-09-15T13:47:01-0300		138.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2016-12-01T14:35:14-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/Utility.py		MAIN	{startLine=138.0, endLine=138.0, startOffset=26.0, endOffset=27.0}	2min	AYNCDByAop39vzmIhDqT	50673fa5a60b13dfd443b792ad0c6f41	OPEN
MINOR	2022-09-15T13:47:01-0300		144.0	fukuball@gmail.com	python:S117	fuku-ml	2min	"Rename this local variable ""new_X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2016-12-01T14:35:14-0300	CODE_SMELL	false	"convention / "	fuku-ml:FukuML/Utility.py		MAIN	{startLine=144.0, endLine=144.0, startOffset=8.0, endOffset=13.0}	2min	AYNCDByAop39vzmIhDqU	4f27dbf47ac08d58ed7e89bbfd99f9b8	OPEN
CRITICAL	2022-09-15T13:47:01-0300		56.0	fukuball@gmail.com	python:S1192	fuku-ml	1h46min	"Define a constant instead of duplicating this literal ""測試資料 x："" 53 times."	2016-12-01T14:35:14-0300	CODE_SMELL	false	"design / "	fuku-ml:test_fuku_ml.py	"{locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=68.0, endLine=68.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=98.0, endLine=98.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=136.0, endLine=136.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=162.0, endLine=162.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=191.0, endLine=191.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=272.0, endLine=272.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=324.0, endLine=324.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=372.0, endLine=372.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=405.0, endLine=405.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=434.0, endLine=434.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=465.0, endLine=465.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=496.0, endLine=496.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=528.0, endLine=528.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=584.0, endLine=584.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=639.0, endLine=639.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=689.0, endLine=689.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=721.0, endLine=721.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1214.0, endLine=1214.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1266.0, endLine=1266.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1295.0, endLine=1295.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1328.0, endLine=1328.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1340.0, endLine=1340.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1372.0, endLine=1372.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1384.0, endLine=1384.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1415.0, endLine=1415.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1560.0, endLine=1560.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1634.0, endLine=1634.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1643.0, endLine=1643.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1672.0, endLine=1672.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1681.0, endLine=1681.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1713.0, endLine=1713.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1722.0, endLine=1722.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1753.0, endLine=1753.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1762.0, endLine=1762.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1793.0, endLine=1793.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1802.0, endLine=1802.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1828.0, endLine=1828.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1856.0, endLine=1856.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1886.0, endLine=1886.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1917.0, endLine=1917.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1948.0, endLine=1948.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=1977.0, endLine=1977.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2008.0, endLine=2008.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2037.0, endLine=2037.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2066.0, endLine=2066.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2094.0, endLine=2094.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2177.0, endLine=2177.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2267.0, endLine=2267.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2324.0, endLine=2324.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2378.0, endLine=2378.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2438.0, endLine=2438.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / {locations=[{component=fuku-ml:test_fuku_ml.py, textRange={startLine=2500.0, endLine=2500.0, startOffset=14.0, endOffset=23.0}, msg=Duplication}]} / "	MAIN	{startLine=56.0, endLine=56.0, startOffset=14.0, endOffset=23.0}	1h46min	AYNCDByvop39vzmIhDsg	02e25851670d6700e623815b01fcecae	OPEN
