severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T22:50:59-0300		156.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-28T02:57:34-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=156.0, endLine=156.0, startOffset=28.0, endOffset=34.0}	5min	AYF-znVw-os8lNRVS9-n	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2022-06-19T22:50:59-0300		157.0	ocelma@ocelma.gracenote.gracenote.com	python:PrintStatementUsage	python-recsys	5min	Replace print statement by built-in function.	2012-01-28T02:57:34-0300	CODE_SMELL	false	"obsolete / python3 / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=157.0, endLine=157.0, startOffset=32.0, endOffset=37.0}	5min	AYF-znVw-os8lNRVS9-o	7cf3bfd9bd4541dc5540a1e93a6c4ff1	OPEN
CRITICAL	2022-06-19T22:50:59-0300		161.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-28T02:57:34-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=161.0, endLine=161.0, startOffset=28.0, endOffset=34.0}	5min	AYF-znVw-os8lNRVS9-p	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2022-06-19T22:50:59-0300		162.0	ocelma@ocelma.gracenote.gracenote.com	python:PrintStatementUsage	python-recsys	5min	Replace print statement by built-in function.	2012-01-28T02:57:34-0300	CODE_SMELL	false	"obsolete / python3 / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=162.0, endLine=162.0, startOffset=32.0, endOffset=37.0}	5min	AYF-znVw-os8lNRVS9-q	7cf3bfd9bd4541dc5540a1e93a6c4ff1	OPEN
MAJOR	2022-06-19T22:50:59-0300		166.0	ocelma@ocelma.gracenote.gracenote.com	python:PrintStatementUsage	python-recsys	5min	Replace print statement by built-in function.	2012-01-28T02:57:34-0300	CODE_SMELL	false	"obsolete / python3 / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=166.0, endLine=166.0, startOffset=24.0, endOffset=29.0}	5min	AYF-znVw-os8lNRVS9-s	233c075c74ceef9b68c91f9a70b62de3	OPEN
CRITICAL	2022-06-19T22:50:59-0300		108.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-28T02:57:02-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/algorithm/factorize.py		MAIN	{startLine=108.0, endLine=108.0, startOffset=8.0, endOffset=14.0}	5min	AYF-znVk-os8lNRVS99q	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T22:50:59-0300		117.0	ocelma@ocelma.gracenote.gracenote.com	python:S1192	python-recsys	6min	Define a constant instead of duplicating this literal '.row_ids' 3 times.	2012-01-28T02:57:02-0300	CODE_SMELL	false	"design / "	python-recsys:recsys/algorithm/factorize.py	"{locations=[{component=python-recsys:recsys/algorithm/factorize.py, textRange={startLine=119.0, endLine=119.0, startOffset=56.0, endOffset=66.0}, msg=Duplication}]} / {locations=[{component=python-recsys:recsys/algorithm/factorize.py, textRange={startLine=208.0, endLine=208.0, startOffset=58.0, endOffset=68.0}, msg=Duplication}]} / "	MAIN	{startLine=117.0, endLine=117.0, startOffset=61.0, endOffset=71.0}	6min	AYF-znVk-os8lNRVS99f	faa43e6c35ae7773214e8e732627a8e0	OPEN
CRITICAL	2022-06-19T22:50:59-0300		118.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-28T02:57:02-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/algorithm/factorize.py		MAIN	{startLine=118.0, endLine=118.0, startOffset=12.0, endOffset=18.0}	5min	AYF-znVk-os8lNRVS99r	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2022-06-19T22:50:59-0300		120.0	ocelma@ocelma.gracenote.gracenote.com	python:S125	python-recsys	5min	Remove this commented out code.	2012-01-28T02:57:02-0300	CODE_SMELL	false	"unused / "	python-recsys:recsys/algorithm/factorize.py		MAIN	{startLine=120.0, endLine=120.0, startOffset=12.0, endOffset=44.0}	5min	AYF-znVk-os8lNRVS99s	084c641ee999d32bf5bb6bdcb796107c	OPEN
CRITICAL	2022-06-19T22:50:59-0300		124.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-28T02:57:02-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/algorithm/factorize.py		MAIN	{startLine=124.0, endLine=124.0, startOffset=8.0, endOffset=14.0}	5min	AYF-znVk-os8lNRVS99t	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T22:50:59-0300		133.0	ocelma@ocelma.gracenote.gracenote.com	python:S1192	python-recsys	6min	Define a constant instead of duplicating this literal '.col_ids' 3 times.	2012-01-28T02:57:02-0300	CODE_SMELL	false	"design / "	python-recsys:recsys/algorithm/factorize.py	"{locations=[{component=python-recsys:recsys/algorithm/factorize.py, textRange={startLine=135.0, endLine=135.0, startOffset=56.0, endOffset=66.0}, msg=Duplication}]} / {locations=[{component=python-recsys:recsys/algorithm/factorize.py, textRange={startLine=210.0, endLine=210.0, startOffset=58.0, endOffset=68.0}, msg=Duplication}]} / "	MAIN	{startLine=133.0, endLine=133.0, startOffset=61.0, endOffset=71.0}	6min	AYF-znVk-os8lNRVS99h	5ede18254ff91e8b2649fc6032fcd107	OPEN
CRITICAL	2022-06-19T22:50:59-0300		134.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-28T02:57:02-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/algorithm/factorize.py		MAIN	{startLine=134.0, endLine=134.0, startOffset=12.0, endOffset=18.0}	5min	AYF-znVk-os8lNRVS99u	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2022-06-19T22:50:59-0300		136.0	ocelma@ocelma.gracenote.gracenote.com	python:S125	python-recsys	5min	Remove this commented out code.	2012-01-28T02:57:02-0300	CODE_SMELL	false	"unused / "	python-recsys:recsys/algorithm/factorize.py		MAIN	{startLine=136.0, endLine=136.0, startOffset=12.0, endOffset=44.0}	5min	AYF-znVk-os8lNRVS99v	e95b37150bd758243347b121a78ce8a0	OPEN
CRITICAL	2022-06-19T22:50:59-0300		133.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-25T02:31:59-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=133.0, endLine=133.0, startOffset=20.0, endOffset=26.0}	5min	AYF-znVw-os8lNRVS9-m	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T22:50:59-0300		171.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-25T02:31:59-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=171.0, endLine=171.0, startOffset=16.0, endOffset=22.0}	5min	AYF-znVw-os8lNRVS9-t	e9e5a64b23ac84de2b0b8415b78f80e7	OPEN
CRITICAL	2022-06-19T22:50:59-0300		174.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-25T02:31:59-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=174.0, endLine=174.0, startOffset=16.0, endOffset=22.0}	5min	AYF-znVw-os8lNRVS9-u	e9e5a64b23ac84de2b0b8415b78f80e7	OPEN
CRITICAL	2022-06-19T22:50:59-0300		366.0	ocelma@ocelma.gracenote.gracenote.com	python:S2638	python-recsys	15min	Remove parameter ids or provide default value.	2012-01-24T00:33:54-0300	CODE_SMELL	false	"suspicious / "	python-recsys:recsys/algorithm/factorize.py	"{locations=[{component=python-recsys:recsys/algorithm/factorize.py, textRange={startLine=366.0, endLine=366.0, startOffset=21.0, endOffset=24.0}, msg=Remove parameter ids or provide default value.}, {component=python-recsys:recsys/algorithm/baseclass.py, textRange={startLine=211.0, endLine=211.0, startOffset=8.0, endOffset=14.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=366.0, endLine=366.0, startOffset=21.0, endOffset=24.0}	15min	AYF-znVk-os8lNRVS991	25b58a430a0beb53b32609bc43d1a0cf	OPEN
MINOR	2022-06-19T22:50:59-0300		39.0	ocelma@ocelma.gracenote.gracenote.com	python:S117	python-recsys	2min	"Rename this local variable ""file_Ut"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-01-13T14:09:21-0300	CODE_SMELL	false	"convention / "	python-recsys:recsys/utils/svdlibc.py		MAIN	{startLine=39.0, endLine=39.0, startOffset=8.0, endOffset=15.0}	2min	AYF-znVq-os8lNRVS9-I	91996154b3c9d96914f61593205de4e9	OPEN
MINOR	2022-06-19T22:50:59-0300		40.0	ocelma@ocelma.gracenote.gracenote.com	python:S117	python-recsys	2min	"Rename this local variable ""file_Vt"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-01-13T14:09:21-0300	CODE_SMELL	false	"convention / "	python-recsys:recsys/utils/svdlibc.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=8.0, endOffset=15.0}	2min	AYF-znVq-os8lNRVS9-J	10c97d9809a0d66104f551b2a6e0f652	OPEN
MINOR	2022-06-19T22:50:59-0300		41.0	ocelma@ocelma.gracenote.gracenote.com	python:S117	python-recsys	2min	"Rename this local variable ""file_S"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-01-13T14:09:21-0300	CODE_SMELL	false	"convention / "	python-recsys:recsys/utils/svdlibc.py		MAIN	{startLine=41.0, endLine=41.0, startOffset=8.0, endOffset=14.0}	2min	AYF-znVq-os8lNRVS9-H	a7d16c4d9a13c3dbac90b2a672dfae4f	OPEN
MAJOR	2022-06-19T22:50:59-0300		14.0	ocelma@ocelma.gracenote.gracenote.com	python:PrintStatementUsage	python-recsys	5min	Replace print statement by built-in function.	2012-01-13T14:08:10-0300	CODE_SMELL	false	"obsolete / python3 / "	python-recsys:draft/svdlibc_import.py		MAIN	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=5.0}	5min	AYF-znV3-os8lNRVS9-4	56dc6f70f3b9cc12dce3f0c3365deeee	OPEN
MINOR	2022-06-19T22:50:59-0300		141.0	ocelma@ocelma.gracenote.gracenote.com	python:S1481	python-recsys	5min	"Remove the unused local variable ""ValueError""."	2012-01-13T00:08:51-0300	CODE_SMELL	false	"unused / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=141.0, endLine=141.0, startOffset=41.0, endOffset=51.0}	5min	AYF-znVw-os8lNRVS9-k	70cdff5153c6f6a2670223f269d2708e	OPEN
CRITICAL	2022-06-19T22:50:59-0300		178.0	ocelma@ocelma.gracenote.gracenote.com	python:S5754	python-recsys	5min	Specify an exception class to catch or reraise the exception	2012-01-13T00:08:51-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=178.0, endLine=178.0, startOffset=16.0, endOffset=22.0}	5min	AYF-znVw-os8lNRVS9-v	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2022-06-19T22:50:59-0300		181.0	ocelma@ocelma.gracenote.gracenote.com	python:S125	python-recsys	5min	Remove this commented out code.	2012-01-13T00:08:51-0300	CODE_SMELL	false	"unused / "	python-recsys:recsys/datamodel/data.py		MAIN	{startLine=181.0, endLine=181.0, startOffset=20.0, endOffset=92.0}	5min	AYF-znVw-os8lNRVS9-w	21f12fec740c7e279ce3c5e33860fbdb	OPEN
MAJOR	2022-06-19T22:50:59-0300		412.0	ocelma@ocelma.gracenote.gracenote.com	python:S125	python-recsys	5min	Remove this commented out code.	2012-01-13T00:07:45-0300	CODE_SMELL	false	"unused / "	python-recsys:recsys/algorithm/factorize.py		MAIN	{startLine=412.0, endLine=436.0, startOffset=4.0, endOffset=7.0}	5min	AYF-znVk-os8lNRVS992	757b3fc0f965530c5ba9f67d25eb64a8	OPEN
MAJOR	2022-06-19T22:50:59-0300		11.0	ocelma@ocelma.gracenote.gracenote.com	python:S125	python-recsys	5min	Remove this commented out code.	2012-01-13T00:05:07-0300	CODE_SMELL	false	"unused / "	python-recsys:recsys/algorithm/baseclass.py		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=60.0}	5min	AYF-znVN-os8lNRVS99R	9b06757571564252964e9ee6bf25b1e2	OPEN
INFO	2022-06-19T22:50:59-0300		190.0	ocelma@ocelma.gracenote.gracenote.com	python:S1135	python-recsys	0min	"Complete the task associated to this ""TODO"" comment."	2012-01-13T00:05:07-0300	CODE_SMELL	false	"cwe / "	python-recsys:recsys/algorithm/baseclass.py		MAIN	{startLine=190.0, endLine=190.0, startOffset=41.0, endOffset=70.0}	0min	AYF-znVN-os8lNRVS99W	8fcfd1962927ad59b15f67d62bc4d788	OPEN
MINOR	2022-06-19T22:50:59-0300		192.0	ocelma@ocelma.gracenote.gracenote.com	python:S117	python-recsys	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-01-13T00:05:07-0300	CODE_SMELL	false	"convention / "	python-recsys:recsys/algorithm/baseclass.py		MAIN	{startLine=192.0, endLine=192.0, startOffset=21.0, endOffset=22.0}	2min	AYF-znVN-os8lNRVS99Y	4d79427aea9e3bea6539ff516828d4a8	OPEN
MINOR	2022-06-19T22:50:59-0300		200.0	ocelma@ocelma.gracenote.gracenote.com	python:S117	python-recsys	2min	"Rename this local variable ""bestDsum"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-01-13T00:05:07-0300	CODE_SMELL	false	"convention / "	python-recsys:recsys/algorithm/baseclass.py		MAIN	{startLine=200.0, endLine=200.0, startOffset=12.0, endOffset=20.0}	2min	AYF-znVN-os8lNRVS99Z	1a47ce71c65ee1c75539264f63bbfc02	OPEN
MINOR	2022-06-19T22:50:59-0300		200.0	ocelma@ocelma.gracenote.gracenote.com	python:S117	python-recsys	2min	"Rename this local variable ""bestIdx"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-01-13T00:05:07-0300	CODE_SMELL	false	"convention / "	python-recsys:recsys/algorithm/baseclass.py		MAIN	{startLine=200.0, endLine=200.0, startOffset=23.0, endOffset=30.0}	2min	AYF-znVN-os8lNRVS99a	1a47ce71c65ee1c75539264f63bbfc02	OPEN
MINOR	2022-06-19T22:50:59-0300		203.0	ocelma@ocelma.gracenote.gracenote.com	python:S117	python-recsys	2min	"Rename this local variable ""Dsum"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-01-13T00:05:07-0300	CODE_SMELL	false	"convention / "	python-recsys:recsys/algorithm/baseclass.py		MAIN	{startLine=203.0, endLine=203.0, startOffset=16.0, endOffset=20.0}	2min	AYF-znVN-os8lNRVS99X	282c4cc8e2690f3a5a46a986a0c89906	OPEN
INFO	2022-06-19T22:50:59-0300		222.0	ocelma@ocelma.gracenote.gracenote.com	python:S1135	python-recsys	0min	"Complete the task associated to this ""TODO"" comment."	2012-01-13T00:05:07-0300	CODE_SMELL	false	"cwe / "	python-recsys:recsys/algorithm/baseclass.py		MAIN	{startLine=222.0, endLine=222.0, startOffset=8.0, endOffset=36.0}	0min	AYF-znVN-os8lNRVS99c	f126950064323d16f5ebde4ee8d5fa8d	OPEN
MAJOR	2022-06-19T22:50:59-0300		240.0	ocelma@ocelma.gracenote.gracenote.com	python:S125	python-recsys	5min	Remove this commented out code.	2012-01-13T00:05:07-0300	CODE_SMELL	false	"unused / "	python-recsys:recsys/algorithm/baseclass.py		MAIN	{startLine=240.0, endLine=240.0, startOffset=8.0, endOffset=40.0}	5min	AYF-znVN-os8lNRVS99d	58650885e918a69e0f803807b323342a	OPEN
